,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
150,2020-10-19,159.75739361301015,153.58894950623494,166.82692774115884,159.75739361301015,159.75739361301015,0.4737326677344379,0.4737326677344379,0.4737326677344379,0.4737326677344379,0.4737326677344379,0.4737326677344379,0.0,0.0,0.0,160.23112628074458
151,2020-10-20,159.74157045647817,153.58608484024518,167.28464985183186,159.74157045647817,159.74157045647817,0.7564967264622262,0.7564967264622262,0.7564967264622262,0.7564967264622262,0.7564967264622262,0.7564967264622262,0.0,0.0,0.0,160.4980671829404
152,2020-10-21,159.72574729994622,153.94287840615823,168.04453953696026,159.72574729994622,159.72574729994622,1.0584309140463732,1.0584309140463732,1.0584309140463732,1.0584309140463732,1.0584309140463732,1.0584309140463732,0.0,0.0,0.0,160.7841782139926
153,2020-10-22,159.70992414796777,153.35216779103305,166.88534171514488,159.70992414796777,159.70992414796777,0.9388755572395842,0.9388755572395842,0.9388755572395842,0.9388755572395842,0.9388755572395842,0.9388755572395842,0.0,0.0,0.0,160.64879970520735
154,2020-10-23,159.69410099598937,152.74703640900196,166.43126277445626,159.69410099598937,159.69410099598937,0.03771284593921904,0.03771284593921904,0.03771284593921904,0.03771284593921904,0.03771284593921904,0.03771284593921904,0.0,0.0,0.0,159.73181384192858
155,2020-10-26,159.64663154005405,153.12423394830094,167.16255095359497,159.64663154005405,159.64663154005405,0.4737326677360139,0.4737326677360139,0.4737326677360139,0.4737326677360139,0.4737326677360139,0.4737326677360139,0.0,0.0,0.0,160.12036420779006
156,2020-10-27,159.63080838807562,153.50222785125632,167.32378401014157,159.63080838807562,159.63080838807562,0.7564967264620174,0.7564967264620174,0.7564967264620174,0.7564967264620174,0.7564967264620174,0.7564967264620174,0.0,0.0,0.0,160.38730511453764
157,2020-10-28,159.6149852360972,153.85408244123823,168.04235970499457,159.6149852360972,159.6149852360972,1.0584309140453867,1.0584309140453867,1.0584309140453867,1.0584309140453867,1.0584309140453867,1.0584309140453867,0.0,0.0,0.0,160.67341615014257
158,2020-10-29,159.59916208411875,153.45042102649154,167.28545244901804,159.59916208411875,159.59916208411875,0.9388755572397561,0.9388755572397561,0.9388755572397561,0.9388755572397561,0.9388755572397561,0.9388755572397561,0.0,0.0,0.0,160.5380376413585
159,2020-10-30,159.58333893214035,153.0679262723742,166.45882801245526,159.58333893214035,159.58333893214035,0.037712845939043144,0.037712845939043144,0.037712845939043144,0.037712845939043144,0.037712845939043144,0.037712845939043144,0.0,0.0,0.0,159.6210517780794
160,2020-11-02,159.53586947620502,153.65145323961582,166.81121037525455,159.53586947620502,159.53586947620502,0.47373266773077966,0.47373266773077966,0.47373266773077966,0.47373266773077966,0.47373266773077966,0.47373266773077966,0.0,0.0,0.0,160.0096021439358
161,2020-11-03,159.5216597066144,153.32473336580037,166.6698825349718,159.5216597066144,159.5216597066144,0.7564967264620756,0.7564967264620756,0.7564967264620756,0.7564967264620756,0.7564967264620756,0.7564967264620756,0.0,0.0,0.0,160.27815643307648
162,2020-11-04,159.50744993702378,153.54737702875246,167.71752653469605,159.50744993702378,159.50744993702378,1.0584309140461463,1.0584309140461463,1.0584309140461463,1.0584309140461463,1.0584309140461463,1.0584309140461463,0.0,0.0,0.0,160.56588085106992
163,2020-11-05,159.49324016743316,153.88738564578904,167.20296138250467,159.49324016743316,159.49324016743316,0.9388755572386216,0.9388755572386216,0.9388755572386216,0.9388755572386216,0.9388755572386216,0.9388755572386216,0.0,0.0,0.0,160.43211572467177
164,2020-11-06,159.4790303978425,152.68405425013367,166.5806904448853,159.4790303978425,159.4790303978425,0.0377128459359049,0.0377128459359049,0.0377128459359049,0.0377128459359049,0.0377128459359049,0.0377128459359049,0.0,0.0,0.0,159.51674324377842
165,2020-11-09,159.43640108907064,152.66905096346972,167.02300336327312,159.43640108907064,159.43640108907064,0.47373266773196304,0.47373266773196304,0.47373266773196304,0.47373266773196304,0.47373266773196304,0.47373266773196304,0.0,0.0,0.0,159.9101337568026
166,2020-11-10,159.42219131948002,153.14730957468893,166.55803741088505,159.42219131948002,159.42219131948002,0.7564967264621483,0.7564967264621483,0.7564967264621483,0.7564967264621483,0.7564967264621483,0.7564967264621483,0.0,0.0,0.0,160.17868804594218
167,2020-11-11,159.4079815498894,153.8646088316437,167.3958909858051,159.4079815498894,159.4079815498894,1.0584309140460328,1.0584309140460328,1.0584309140460328,1.0584309140460328,1.0584309140460328,1.0584309140460328,0.0,0.0,0.0,160.46641246393543
168,2020-11-12,159.39377178029878,153.51821749704655,167.68053654947713,159.39377178029878,159.39377178029878,0.9388755572401002,0.9388755572401002,0.9388755572401002,0.9388755572401002,0.9388755572401002,0.9388755572401002,0.0,0.0,0.0,160.33264733753887
169,2020-11-13,159.38024299368982,152.79870578576512,165.94503663514558,159.38024299368982,159.38024299368982,0.037712845942998265,0.037712845942998265,0.037712845942998265,0.037712845942998265,0.037712845942998265,0.037712845942998265,0.0,0.0,0.0,159.4179558396328
170,2020-11-16,159.33965663386297,152.74009311273085,166.49595115242184,159.33965663386297,159.33965663386297,0.4737326677327537,0.4737326677327537,0.4737326677327537,0.4737326677327537,0.4737326677327537,0.4737326677327537,0.0,0.0,0.0,159.81338930159572
171,2020-11-17,159.32612784725404,153.28165245563474,166.4806397297994,159.32612784725404,159.32612784725404,0.7564967264622064,0.7564967264622064,0.7564967264622064,0.7564967264622064,0.7564967264622064,0.7564967264622064,0.0,0.0,0.0,160.08262457371626
172,2020-11-18,159.31259906064508,153.6495767744967,167.6925751407771,159.31259906064508,159.31259906064508,1.0584309140463228,1.0584309140463228,1.0584309140463228,1.0584309140463228,1.0584309140463228,1.0584309140463228,0.0,0.0,0.0,160.3710299746914
173,2020-11-19,159.29907027403613,153.41840265307354,167.11724470700733,159.29907027403613,159.29907027403613,0.9388755572389655,0.9388755572389655,0.9388755572389655,0.9388755572389655,0.9388755572389655,0.9388755572389655,0.0,0.0,0.0,160.23794583127508
174,2020-11-20,159.2855414874272,152.00290603751316,166.46621452476364,159.2855414874272,159.2855414874272,0.037712845941341146,0.037712845941341146,0.037712845941341146,0.037712845941341146,0.037712845941341146,0.037712845941341146,0.0,0.0,0.0,159.32325433336854
175,2020-11-23,159.24495512760035,152.52895885828082,166.05657183513264,159.24495512760035,159.24495512760035,0.47373266773432965,0.47373266773432965,0.47373266773432965,0.47373266773432965,0.47373266773432965,0.47373266773432965,0.0,0.0,0.0,159.7186877953347
176,2020-11-24,159.23142634099142,152.93428829320075,166.53941486861632,159.23142634099142,159.23142634099142,0.7564967264619976,0.7564967264619976,0.7564967264619976,0.7564967264619976,0.7564967264619976,0.7564967264619976,0.0,0.0,0.0,159.9879230674534
177,2020-11-25,159.21789921670825,152.87300232928146,166.6117992324194,159.21789921670825,159.21789921670825,1.0584309140453363,1.0584309140453363,1.0584309140453363,1.0584309140453363,1.0584309140453363,1.0584309140453363,0.0,0.0,0.0,160.2763301307536
178,2020-11-27,159.19084496814196,152.99960837682565,166.43219279952334,159.19084496814196,159.19084496814196,0.03771284593968397,0.03771284593968397,0.03771284593968397,0.03771284593968397,0.03771284593968397,0.03771284593968397,0.0,0.0,0.0,159.22855781408165
179,2020-11-30,159.15026359529256,152.60668417725057,166.3452722099689,159.15026359529256,159.15026359529256,0.47373266773512035,0.47373266773512035,0.47373266773512035,0.47373266773512035,0.47373266773512035,0.47373266773512035,0.0,0.0,0.0,159.62399626302766
180,2020-12-01,159.13673647100939,152.8101854974614,167.230400454659,159.13673647100939,159.13673647100939,0.7564967264623225,0.7564967264623225,0.7564967264623225,0.7564967264623225,0.7564967264623225,0.7564967264623225,0.0,0.0,0.0,159.89323319747172
181,2020-12-02,159.12320934672627,153.63621134274752,166.4019501595968,159.12320934672627,159.12320934672627,1.0584309140460957,1.0584309140460957,1.0584309140460957,1.0584309140460957,1.0584309140460957,1.0584309140460957,0.0,0.0,0.0,160.18164026077235
182,2020-12-03,159.1096822224431,152.5353346005599,166.83340439017937,159.1096822224431,159.1096822224431,0.9388755572393095,0.9388755572393095,0.9388755572393095,0.9388755572393095,0.9388755572393095,0.9388755572393095,0.0,0.0,0.0,160.0485577796824
183,2020-12-04,159.09615509815995,152.44137977572584,165.70283176987812,159.09615509815995,159.09615509815995,0.037712845945296065,0.037712845945296065,0.037712845945296065,0.037712845945296065,0.037712845945296065,0.037712845945296065,0.0,0.0,0.0,159.13386794410525
184,2020-12-07,159.05557372531055,152.83398774933238,166.8609590467078,159.05557372531055,159.05557372531055,0.4737326677298863,0.4737326677298863,0.4737326677298863,0.4737326677298863,0.4737326677298863,0.4737326677298863,0.0,0.0,0.0,159.52930639304043
185,2020-12-08,159.04204660192693,152.6539724326792,167.0299084209931,159.04204660192693,159.04204660192693,0.7564967264621137,0.7564967264621137,0.7564967264621137,0.7564967264621137,0.7564967264621137,0.7564967264621137,0.0,0.0,0.0,159.79854332838903
186,2020-12-09,159.02851947854336,153.57196078688366,167.3328272184488,159.02851947854336,159.02851947854336,1.0584309140459822,1.0584309140459822,1.0584309140459822,1.0584309140459822,1.0584309140459822,1.0584309140459822,0.0,0.0,0.0,160.08695039258933
187,2020-12-10,159.01499235515973,152.9087586364863,166.7234757436626,159.01499235515973,159.01499235515973,0.9388755572388658,0.9388755572388658,0.9388755572388658,0.9388755572388658,0.9388755572388658,0.9388755572388658,0.0,0.0,0.0,159.9538679123986
188,2020-12-11,159.00146523177614,152.38639813754182,165.92379646932764,159.00146523177614,159.00146523177614,0.03771284594512031,0.03771284594512031,0.03771284594512031,0.03771284594512031,0.03771284594512031,0.03771284594512031,0.0,0.0,0.0,159.03917807772126
189,2020-12-14,158.96088386162535,152.5614795380211,166.39702506336135,158.96088386162535,158.96088386162535,0.47373266773146205,0.47373266773146205,0.47373266773146205,0.47373266773146205,0.47373266773146205,0.47373266773146205,0.0,0.0,0.0,159.43461652935682
190,2020-12-15,158.94735673824175,153.18041929412112,166.46382442714386,158.94735673824175,158.94735673824175,0.7564967264621866,0.7564967264621866,0.7564967264621866,0.7564967264621866,0.7564967264621866,0.7564967264621866,0.0,0.0,0.0,159.70385346470394
191,2020-12-16,158.93382961485815,152.9655407384073,166.7922349474951,158.93382961485815,158.93382961485815,1.0584309140458688,1.0584309140458688,1.0584309140458688,1.0584309140458688,1.0584309140458688,1.0584309140458688,0.0,0.0,0.0,159.992260528904
192,2020-12-17,158.92030249147453,153.68508136817857,166.72457407763162,158.92030249147453,158.92030249147453,0.9388755572390378,0.9388755572390378,0.9388755572390378,0.9388755572390378,0.9388755572390378,0.9388755572390378,0.0,0.0,0.0,159.85917804871357
193,2020-12-18,158.90677536333084,151.9806429869224,165.54388563199555,158.90677536333084,158.90677536333084,0.037712845941981904,0.037712845941981904,0.037712845941981904,0.037712845941981904,0.037712845941981904,0.037712845941981904,0.0,0.0,0.0,158.9444882092728
194,2020-12-21,158.86619397889973,152.95077085264185,166.2152506036319,158.86619397889973,158.86619397889973,0.473732667732253,0.473732667732253,0.473732667732253,0.473732667732253,0.473732667732253,0.473732667732253,0.0,0.0,0.0,159.339926646632
195,2020-12-22,158.852666850756,152.33486023020447,166.2159207909238,158.852666850756,158.852666850756,0.7564967264619779,0.7564967264619779,0.7564967264619779,0.7564967264619779,0.7564967264619779,0.7564967264619779,0.0,0.0,0.0,159.609163577218
196,2020-12-23,158.83913972261232,152.87717201164438,166.31202265767712,158.83913972261232,158.83913972261232,1.058430914045755,1.058430914045755,1.058430914045755,1.058430914045755,1.058430914045755,1.058430914045755,0.0,0.0,0.0,159.89757063665806
197,2020-12-24,158.8256125944686,152.74500163283997,166.95653400008783,158.8256125944686,158.8256125944686,0.9388755572379033,0.9388755572379033,0.9388755572379033,0.9388755572379033,0.9388755572379033,0.9388755572379033,0.0,0.0,0.0,159.7644881517065
198,2020-12-28,158.77150408189377,152.1230583053656,166.66184996326706,158.77150408189377,158.77150408189377,0.4737326677334362,0.4737326677334362,0.4737326677334362,0.4737326677334362,0.4737326677334362,0.4737326677334362,0.0,0.0,0.0,159.2452367496272
199,2020-12-29,158.75797695375005,152.7916858430385,166.36719046427427,158.75797695375005,158.75797695375005,0.7564967264623025,0.7564967264623025,0.7564967264623025,0.7564967264623025,0.7564967264623025,0.7564967264623025,0.0,0.0,0.0,159.51447368021235
200,2020-12-30,158.74444982560638,153.15901753676886,166.6478931021604,158.74444982560638,158.74444982560638,1.0584309140465147,1.0584309140465147,1.0584309140465147,1.0584309140465147,1.0584309140465147,1.0584309140465147,0.0,0.0,0.0,159.8028807396529
201,2020-12-31,158.73062267990767,153.0004771389847,167.1477821466721,158.73062267990767,158.73062267990767,0.9388755572400725,0.9388755572400725,0.9388755572400725,0.9388755572400725,0.9388755572400725,0.9388755572400725,0.0,0.0,0.0,159.66949823714774
202,2021-01-04,158.6753140971129,152.67978962561003,165.9882890319469,158.6753140971129,158.6753140971129,0.47373266773461964,0.47373266773461964,0.47373266773461964,0.47373266773461964,0.47373266773461964,0.47373266773461964,0.0,0.0,0.0,159.14904676484753
203,2021-01-05,158.66148695141422,152.6605674414949,166.07686375183775,158.66148695141422,158.66148695141422,0.756496726462094,0.756496726462094,0.756496726462094,0.756496726462094,0.756496726462094,0.756496726462094,0.0,0.0,0.0,159.41798367787632
204,2021-01-06,158.64765980571553,152.98739522325977,167.14948154955138,158.64765980571553,158.64765980571553,1.058430914045059,1.058430914045059,1.058430914045059,1.058430914045059,1.058430914045059,1.058430914045059,0.0,0.0,0.0,159.7060907197606
205,2021-01-07,158.63383266001682,152.5554828158326,165.92710865680124,158.63383266001682,158.63383266001682,0.938875557238938,0.938875557238938,0.938875557238938,0.938875557238938,0.938875557238938,0.938875557238938,0.0,0.0,0.0,159.57270821725575
206,2021-01-08,158.62000551431814,151.1840350711178,165.63761969943423,158.62000551431814,158.62000551431814,0.03771284593997334,0.03771284593997334,0.03771284593997334,0.03771284593997334,0.03771284593997334,0.03771284593997334,0.0,0.0,0.0,158.65771836025812
207,2021-01-11,158.57852407722206,151.90467441481786,165.72150325867287,158.57852407722206,158.57852407722206,0.47373266772977785,0.47373266772977785,0.47373266772977785,0.47373266772977785,0.47373266772977785,0.47373266772977785,0.0,0.0,0.0,159.05225674495185
208,2021-01-12,158.56469693152337,152.19337969692114,166.53948791332186,158.56469693152337,158.56469693152337,0.7564967264618849,0.7564967264618849,0.7564967264618849,0.7564967264618849,0.7564967264618849,0.7564967264618849,0.0,0.0,0.0,159.32119365798525
209,2021-01-13,158.5508697858247,153.29764137789584,166.24407216697716,158.5508697858247,158.5508697858247,1.0584309140458183,1.0584309140458183,1.0584309140458183,1.0584309140458183,1.0584309140458183,1.0584309140458183,0.0,0.0,0.0,159.60930069987052
210,2021-01-14,158.53704264012597,152.85355507566916,166.50192039869685,158.53704264012597,158.53704264012597,0.93887555723911,0.93887555723911,0.93887555723911,0.93887555723911,0.93887555723911,0.93887555723911,0.0,0.0,0.0,159.47591819736508
211,2021-01-15,158.5232154944273,151.78387112996074,165.36856378246478,158.5232154944273,158.5232154944273,0.03771284593831613,0.03771284593831613,0.03771284593831613,0.03771284593831613,0.03771284593831613,0.03771284593831613,0.0,0.0,0.0,158.56092834036562
212,2021-01-19,158.46790691163253,151.82371266943778,165.79673577896867,158.46790691163253,158.46790691163253,0.7564967264622099,0.7564967264622099,0.7564967264622099,0.7564967264622099,0.7564967264622099,0.7564967264622099,0.0,0.0,0.0,159.22440363809474
213,2021-01-20,158.45407976593384,152.59155413286797,166.29700645587351,158.45407976593384,158.45407976593384,1.058430914045705,1.058430914045705,1.058430914045705,1.058430914045705,1.058430914045705,1.058430914045705,0.0,0.0,0.0,159.51251067997956
214,2021-01-21,158.44025262023513,152.94266572915896,165.86825693845222,158.44025262023513,158.44025262023513,0.938875557239282,0.938875557239282,0.938875557239282,0.938875557239282,0.938875557239282,0.938875557239282,0.0,0.0,0.0,159.3791281774744
215,2021-01-22,158.42642547453644,152.15848944825493,165.4061396629402,158.42642547453644,158.42642547453644,0.03771284594392825,0.03771284594392825,0.03771284594392825,0.03771284594392825,0.03771284594392825,0.03771284594392825,0.0,0.0,0.0,158.46413832048037
216,2021-01-25,158.38494403744036,152.14621365755238,165.7693800506405,158.38494403744036,158.38494403744036,0.47373266773175216,0.47373266773175216,0.47373266773175216,0.47373266773175216,0.47373266773175216,0.47373266773175216,0.0,0.0,0.0,158.85867670517212
217,2021-01-26,158.37111689174168,152.1281094802023,166.21696669378602,158.37111689174168,158.37111689174168,0.756496726462001,0.756496726462001,0.756496726462001,0.756496726462001,0.756496726462001,0.756496726462001,0.0,0.0,0.0,159.12761361820367
218,2021-01-27,158.357289746043,152.85095637281657,166.73531016657626,158.357289746043,158.357289746043,1.058430914045995,1.058430914045995,1.058430914045995,1.058430914045995,1.058430914045995,1.058430914045995,0.0,0.0,0.0,159.415720660089
219,2021-01-28,158.3434626003443,152.53422319291784,166.3335808470655,158.3434626003443,158.3434626003443,0.9388755572394539,0.9388755572394539,0.9388755572394539,0.9388755572394539,0.9388755572394539,0.9388755572394539,0.0,0.0,0.0,159.28233815758375
220,2021-01-29,158.3296354546456,151.08576306015667,165.37935494962622,158.3296354546456,158.3296354546456,0.037712845943752474,0.037712845943752474,0.037712845943752474,0.037712845943752474,0.037712845943752474,0.037712845943752474,0.0,0.0,0.0,158.36734830058936
221,2021-02-01,158.28815401754952,151.38162511240284,165.69752451262067,158.28815401754952,158.28815401754952,0.47373266773293543,0.47373266773293543,0.47373266773293543,0.47373266773293543,0.47373266773293543,0.47373266773293543,0.0,0.0,0.0,158.76188668528246
222,2021-02-02,158.27432687185083,152.5053949822057,165.62027809318894,158.27432687185083,158.27432687185083,0.756496726462074,0.756496726462074,0.756496726462074,0.756496726462074,0.756496726462074,0.756496726462074,0.0,0.0,0.0,159.0308235983129
223,2021-02-03,158.26049972615215,152.4015949277944,165.94891713472222,158.26049972615215,158.26049972615215,1.0584309140450086,1.0584309140450086,1.0584309140450086,1.0584309140450086,1.0584309140450086,1.0584309140450086,0.0,0.0,0.0,159.31893064019715
224,2021-02-04,158.24667258045346,152.5639024563897,166.09650918276023,158.24667258045346,158.24667258045346,0.9388755572383194,0.9388755572383194,0.9388755572383194,0.9388755572383194,0.9388755572383194,0.9388755572383194,0.0,0.0,0.0,159.1855481376918
225,2021-02-05,158.23284543475475,151.4153040811892,165.1869759725209,158.23284543475475,158.23284543475475,0.0377128459406141,0.0377128459406141,0.0377128459406141,0.0377128459406141,0.0377128459406141,0.0377128459406141,0.0,0.0,0.0,158.27055828069535
226,2021-02-08,158.19136399765867,151.83453156128581,165.82033893503555,158.19136399765867,158.19136399765867,0.4737326677341188,0.4737326677341188,0.4737326677341188,0.4737326677341188,0.4737326677341188,0.4737326677341188,0.0,0.0,0.0,158.66509666539278
227,2021-02-09,158.17753685195999,152.1198276805236,165.8587064123828,158.17753685195999,158.17753685195999,0.7564967264621321,0.7564967264621321,0.7564967264621321,0.7564967264621321,0.7564967264621321,0.7564967264621321,0.0,0.0,0.0,158.93403357842212
228,2021-02-10,158.1637097062613,152.07385898996316,165.81968054469317,158.1637097062613,158.1637097062613,1.0584309140457682,1.0584309140457682,1.0584309140457682,1.0584309140457682,1.0584309140457682,1.0584309140457682,0.0,0.0,0.0,159.22214062030707
229,2021-02-11,158.14988256056262,152.24948149198633,165.54201952531145,158.14988256056262,158.14988256056262,0.9388755572397981,0.9388755572397981,0.9388755572397981,0.9388755572397981,0.9388755572397981,0.9388755572397981,0.0,0.0,0.0,159.08875811780243
230,2021-02-12,158.1360554148639,151.2228458735052,164.7960138037118,158.1360554148639,158.1360554148639,0.03771284594043816,0.03771284594043816,0.03771284594043816,0.03771284594043816,0.03771284594043816,0.03771284594043816,0.0,0.0,0.0,158.17376826080434
231,2021-02-16,158.08074683206914,152.1062593424181,165.86755672890098,158.08074683206914,158.08074683206914,0.7564967264621902,0.7564967264621902,0.7564967264621902,0.7564967264621902,0.7564967264621902,0.7564967264621902,0.0,0.0,0.0,158.83724355853133
232,2021-02-17,158.06691968637045,152.6819638014283,165.82400105938038,158.06691968637045,158.06691968637045,1.0584309140465278,1.0584309140465278,1.0584309140465278,1.0584309140465278,1.0584309140465278,1.0584309140465278,0.0,0.0,0.0,159.125350600417
233,2021-02-18,158.05309254067177,151.70363811755917,165.96850166994963,158.05309254067177,158.05309254067177,0.9388755572393542,0.9388755572393542,0.9388755572393542,0.9388755572393542,0.9388755572393542,0.9388755572393542,0.0,0.0,0.0,158.99196809791113
234,2021-02-19,158.03926539497306,151.45050912760928,164.84630356201546,158.03926539497306,158.03926539497306,0.037712845938781214,0.037712845938781214,0.037712845938781214,0.037712845938781214,0.037712845938781214,0.037712845938781214,0.0,0.0,0.0,158.07697824091184
235,2021-02-22,157.997783957877,151.6612915468078,164.95309923043584,157.997783957877,157.997783957877,0.4737326677364853,0.4737326677364853,0.4737326677364853,0.4737326677364853,0.4737326677364853,0.4737326677364853,0.0,0.0,0.0,158.4715166256135
236,2021-02-23,157.9839568121783,151.98330298017,165.6221629141966,157.9839568121783,157.9839568121783,0.7564967264619962,0.7564967264619962,0.7564967264619962,0.7564967264619962,0.7564967264619962,0.7564967264619962,0.0,0.0,0.0,158.74045353864028
237,2021-02-24,157.9701296664796,152.55479383176436,165.9253858262192,157.9701296664796,157.9701296664796,1.058430914045541,1.058430914045541,1.058430914045541,1.058430914045541,1.058430914045541,1.058430914045541,0.0,0.0,0.0,159.02856058052515
238,2021-02-25,157.95630252078092,151.79236093404276,165.7832688501816,157.95630252078092,157.95630252078092,0.9388755572395262,0.9388755572395262,0.9388755572395262,0.9388755572395262,0.9388755572395262,0.9388755572395262,0.0,0.0,0.0,158.89517807802045
239,2021-02-26,157.9424753750822,151.40418419706262,164.68168338332566,157.9424753750822,157.9424753750822,0.03771284593712411,0.03771284593712411,0.03771284593712411,0.03771284593712411,0.03771284593712411,0.03771284593712411,0.0,0.0,0.0,157.98018822101935
240,2021-03-01,157.90099393798616,151.72145635351092,165.7956126216914,157.90099393798616,157.90099393798616,0.47373266773125117,0.47373266773125117,0.47373266773125117,0.47373266773125117,0.47373266773125117,0.47373266773125117,0.0,0.0,0.0,158.3747266057174
241,2021-03-02,157.88716679228745,152.21504708512154,165.1162151174687,157.88716679228745,157.88716679228745,0.7564967264620545,0.7564967264620545,0.7564967264620545,0.7564967264620545,0.7564967264620545,0.7564967264620545,0.0,0.0,0.0,158.6436635187495
242,2021-03-03,157.87333964658876,152.1703102816531,166.07384949652024,157.87333964658876,157.87333964658876,1.0584309140463004,1.0584309140463004,1.0584309140463004,1.0584309140463004,1.0584309140463004,1.0584309140463004,0.0,0.0,0.0,158.93177056063507
243,2021-03-04,157.85951250089008,151.86672986120524,165.28509200389675,157.85951250089008,157.85951250089008,0.9388755572383917,0.9388755572383917,0.9388755572383917,0.9388755572383917,0.9388755572383917,0.9388755572383917,0.0,0.0,0.0,158.79838805812847
244,2021-03-05,157.8456853551914,150.6288984006469,165.0983672568998,157.8456853551914,157.8456853551914,0.03771284594273622,0.03771284594273622,0.03771284594273622,0.03771284594273622,0.03771284594273622,0.03771284594273622,0.0,0.0,0.0,157.88339820113413
245,2021-03-08,157.8042039180953,151.39590709100244,165.45013253918657,157.8042039180953,157.8042039180953,0.4737326677324346,0.4737326677324346,0.4737326677324346,0.4737326677324346,0.4737326677324346,0.4737326677324346,0.0,0.0,0.0,158.27793658582775
246,2021-03-09,157.7903767723966,151.56951693378272,165.27096870748815,157.7903767723966,157.7903767723966,0.7564967264621123,0.7564967264621123,0.7564967264621123,0.7564967264621123,0.7564967264621123,0.7564967264621123,0.0,0.0,0.0,158.5468734988587
247,2021-03-10,157.77654962669794,152.26323339133754,165.80321445626856,157.77654962669794,157.77654962669794,1.058430914046187,1.058430914046187,1.058430914046187,1.058430914046187,1.058430914046187,1.058430914046187,0.0,0.0,0.0,158.83498054074414
248,2021-03-11,157.76272248099923,152.24034304847436,165.20100020115652,157.76272248099923,157.76272248099923,0.9388755572398704,0.9388755572398704,0.9388755572398704,0.9388755572398704,0.9388755572398704,0.9388755572398704,0.0,0.0,0.0,158.7015980382391
249,2021-03-12,157.74889533530055,150.93631042958245,164.31931210839758,157.74889533530055,157.74889533530055,0.03771284594256035,0.03771284594256035,0.03771284594256035,0.03771284594256035,0.03771284594256035,0.03771284594256035,0.0,0.0,0.0,157.7866081812431
250,2021-03-15,157.70741389820446,151.04856384174792,164.63328252851687,157.70741389820446,157.70741389820446,0.4737326677336177,0.4737326677336177,0.4737326677336177,0.4737326677336177,0.4737326677336177,0.4737326677336177,0.0,0.0,0.0,158.1811465659381
251,2021-03-16,157.69358675250575,151.38171489559747,165.23423293347517,157.69358675250575,157.69358675250575,0.7564967264621704,0.7564967264621704,0.7564967264621704,0.7564967264621704,0.7564967264621704,0.7564967264621704,0.0,0.0,0.0,158.4500834789679
252,2021-03-17,157.6797596068071,151.7580215614871,165.75233812031559,157.6797596068071,157.6797596068071,1.058430914045604,1.058430914045604,1.058430914045604,1.058430914045604,1.058430914045604,1.058430914045604,0.0,0.0,0.0,158.7381905208527
253,2021-03-18,157.66593246110838,151.901930036116,165.04905411001027,157.66593246110838,157.66593246110838,0.9388755572387356,0.9388755572387356,0.9388755572387356,0.9388755572387356,0.9388755572387356,0.9388755572387356,0.0,0.0,0.0,158.60480801834711
254,2021-03-19,157.6521053154097,151.41401201535027,164.33613140928415,157.6521053154097,157.6521053154097,0.03771284594090332,0.03771284594090332,0.03771284594090332,0.03771284594090332,0.03771284594090332,0.03771284594090332,0.0,0.0,0.0,157.68981816135062
255,2021-03-20,157.638278169711,149.0257225385793,162.250914757545,157.6346926789,157.63928607104646,-1.6326243466723906,-1.6326243466723906,-1.6326243466723906,-1.6326243466723906,-1.6326243466723906,-1.6326243466723906,0.0,0.0,0.0,156.00565382303859
256,2021-03-21,157.62445102401233,149.35139702924798,162.67570197215815,157.6134925020355,157.63534326899455,-1.6326243647445309,-1.6326243647445309,-1.6326243647445309,-1.6326243647445309,-1.6326243647445309,-1.6326243647445309,0.0,0.0,0.0,155.9918266592678
257,2021-03-22,157.61062387831362,150.85832945808048,165.028160497169,157.59068808929635,157.6360634712497,0.4737326677287759,0.4737326677287759,0.4737326677287759,0.4737326677287759,0.4737326677287759,0.4737326677287759,0.0,0.0,0.0,158.0843565460424
258,2021-03-23,157.59679673261493,151.37178584084063,165.13785698361903,157.5624824756317,157.6353920425154,0.7564967264619616,0.7564967264619616,0.7564967264619616,0.7564967264619616,0.7564967264619616,0.7564967264619616,0.0,0.0,0.0,158.3532934590769
259,2021-03-24,157.58296958691625,151.61020642026386,165.61074614915697,157.53857725382744,157.64162264612125,1.0584309140454904,1.0584309140454904,1.0584309140454904,1.0584309140454904,1.0584309140454904,1.0584309140454904,0.0,0.0,0.0,158.64140050096174
260,2021-03-25,157.56914244121754,151.045117682375,164.9519655122274,157.50261700747504,157.64492455896536,0.9388755572376011,0.9388755572376011,0.9388755572376011,0.9388755572376011,0.9388755572376011,0.9388755572376011,0.0,0.0,0.0,158.50801799845513
261,2021-03-26,157.55531529551885,150.84442428535488,164.24118399557952,157.47132808405857,157.6513478393187,0.0377128459392462,0.0377128459392462,0.0377128459392462,0.0377128459392462,0.0377128459392462,0.0377128459392462,0.0,0.0,0.0,157.5930281414581
262,2021-03-27,157.54148814982014,149.0130517140802,162.51623036784335,157.43993613811548,157.66269238215756,-1.632624346672887,-1.632624346672887,-1.632624346672887,-1.632624346672887,-1.632624346672887,-1.632624346672887,0.0,0.0,0.0,155.90886380314726
